date,time,label,back_x,back_y,back_z,thigh_x,thigh_y,thigh_z,source
2021-03-24,14:45:06,7,-0.796875,-0.1293419019607843,0.522164137254902,-0.0405416666666666,-0.0520306862745097,-1.0891352156862746,1
2021-03-24,14:45:07,7,-0.796875,-0.1321050408163265,0.5170898571428572,-0.043048469387755,-0.0505669999999999,-1.0924645102040815,1
2021-03-24,14:45:08,7,-0.796875,-0.1330326666666666,0.5200721960784314,-0.042317725490196,-0.0498909019607843,-1.0915096274509803,1
2021-03-24,14:45:09,7,-0.796875,-0.1308793469387754,0.5199398367346939,-0.0413146326530612,-0.0516682244897959,-1.0903469387755105,1
2021-03-24,14:45:10,7,-0.796875,-0.1282456470588235,0.5218673725490196,-0.0314175686274509,-0.0541657647058823,-1.088733176470588,1
2021-03-24,14:45:11,7,-0.796875,-0.1287119591836734,0.5207170612244898,-0.0380261224489795,-0.0514140204081632,-1.0908053469387755,1
2021-03-24,14:45:12,7,-0.796875,-0.1255840392156862,0.5224801568627451,-0.0403693921568627,-0.0478707450980392,-1.0909352352941175,1
2021-03-24,14:45:13,7,-0.796875,-0.125,0.5224311020408163,-0.0393514489795918,-0.0527443673469387,-1.0901974897959184,1
2021-03-24,14:45:14,7,-0.7971622352941177,-0.125,0.5203211764705883,-0.0260225294117646,-0.0573443725490196,-1.091260705882353,1
2021-03-24,14:45:15,7,-0.796875,-0.1256078775510204,0.5221022448979592,-0.033043693877551,-0.0526148163265305,-1.090072979591837,1
2021-03-24,14:45:16,7,-0.796875,-0.1279345098039215,0.5251656470588235,-0.0390864117647058,-0.0501397647058823,-1.0905809215686275,1
2021-03-24,14:45:17,7,-0.796875,-0.1305405102040816,0.5248974081632652,-0.0431879591836734,-0.0531778571428571,-1.0924595306122449,1
2021-03-24,14:45:18,7,-0.796875,-0.1270536666666666,0.5252230980392156,-0.035256725490196,-0.0457260980392156,-1.0900974509803922,1
2021-03-24,14:45:19,7,-0.796875,-0.1292650204081632,0.5224011836734693,-0.0407914285714285,-0.0469298163265306,-1.091099326530612,1
2021-03-24,14:45:20,7,-0.796875,-0.1312327843137254,0.5241316274509804,-0.0438112352941176,-0.0468558431372548,-1.0916101764705883,1
2021-03-24,14:45:21,7,-0.796875,-0.1286770612244898,0.5245336530612245,-0.0412049591836734,-0.0502431224489795,-1.0908801428571429,1
2021-03-24,14:45:22,7,-0.796875,-0.1243920392156862,0.5268124117647058,-0.035888725490196,-0.0470952352941176,-1.0915383529411764,1
2021-03-24,14:45:23,7,-0.796875,-0.122792775510204,0.5267807755102041,-0.033691387755102,-0.0458536122448979,-1.0893405306122448,1
2021-03-24,14:45:24,7,-0.796875,-0.1237074705882353,0.5281863333333333,-0.0344478039215686,-0.045304862745098,-1.0919213137254902,1
2021-03-24,14:45:25,7,-0.7962272857142858,-0.1244369795918367,0.5267757551020408,-0.0376973061224489,-0.0488879183673469,-1.0912039591836735,1
2021-03-24,14:45:26,7,-0.796875,-0.1246840392156862,0.5212354509803921,-0.0363626274509803,-0.0472100784313725,-1.090384705882353,1
2021-03-24,14:45:27,7,-0.7965461632653061,-0.125,0.5255151836734694,-0.0374083265306122,-0.0498645102040816,-1.0899035102040815,1
2021-03-24,14:45:28,7,-0.796875,-0.1255792549019607,0.5242417647058824,-0.0374828039215686,-0.0488999411764705,-1.088101274509804,1
2021-03-24,14:45:29,7,-0.7962272857142858,-0.125,0.5248873673469387,-0.0409558775510204,-0.045340387755102,-1.0925492040816327,1
2021-03-24,14:45:30,7,-0.7962431176470588,-0.125,0.5254480196078432,-0.0383636078431372,-0.0478229019607843,-1.089068274509804,1
2021-03-24,14:45:31,7,-0.7962322653061225,-0.125279,0.5242646326530612,-0.0394162244897959,-0.0490323673469387,-1.0910494897959184,1
2021-03-24,14:45:32,7,-0.796875,-0.1249952156862745,0.5260943529411765,-0.0383252549019607,-0.0453431372549019,-1.0912846470588236,1
2021-03-24,14:45:33,7,-0.7962272653061224,-0.125,0.5271095306122449,-0.040213469387755,-0.0470743265306122,-1.092479469387755,1
2021-03-24,14:45:34,7,-0.796875,-0.125,0.5250890980392157,-0.0386795098039215,-0.0469995098039215,-1.0907053921568626,1
2021-03-24,14:45:35,7,-0.7959034081632653,-0.1246811020408163,0.5271046530612244,-0.0397002653061224,-0.0451161836734693,-1.0912139183673468,1
2021-03-24,14:45:36,7,-0.796875,-0.1228506078431372,0.5233417450980392,-0.0385646666666666,-0.0430022745098039,-1.0913372941176471,1
2021-03-24,14:45:37,7,-0.796875,-0.1230966530612244,0.527094612244898,-0.0345085714285714,-0.0487435102040816,-1.0898986326530613,1
2021-03-24,14:45:38,7,-0.796875,-0.1240856862745097,0.5222359411764705,-0.0386842745098039,-0.0457739411764705,-1.0907006666666668,1
2021-03-24,14:45:39,7,-0.796875,-0.1253039183673469,0.5267209183673469,-0.0418377551020408,-0.0462272857142857,-1.0921805102040818,1
2021-03-24,14:45:40,7,-0.7965351176470589,-0.1252872352941176,0.5275974509803921,-0.0401348235294117,-0.0462622549019607,-1.0921463333333334,1
2021-03-24,14:45:41,7,-0.7965760408163266,-0.125,0.5241898775510204,-0.0392767959183673,-0.0443289795918367,-1.0886978163265306,1
2021-03-24,14:45:42,7,-0.7965638431372548,-0.125,0.526994274509804,-0.0380284901960784,-0.0465638823529411,-1.0906815098039215,1
2021-03-24,14:45:43,7,-0.7965511428571428,-0.125,0.5284249591836735,-0.0348722857142857,-0.0451112040816326,-1.091313612244898,1
2021-03-24,14:45:44,7,-0.7965590588235295,-0.125,0.5246486470588235,-0.0382773529411764,-0.0457883137254901,-1.0915862352941177,1
2021-03-24,14:45:45,7,-0.796875,-0.125,0.5252062448979592,-0.0404525714285714,-0.0470843061224489,-1.0920509387755102,1
2021-03-24,14:45:46,7,-0.796573411764706,-0.125,0.5258980588235294,-0.0339737843137254,-0.0480382745098039,-1.0894511764705883,1
2021-03-24,14:45:47,7,-0.7959233265306122,-0.125,0.5289978979591837,-0.0374282448979591,-0.0468301428571428,-1.0902423877551022,1
2021-03-24,14:45:48,7,-0.796875,-0.125,0.5271522941176471,-0.0366115294117646,-0.0452952156862745,-1.092562803921569,1
2021-03-24,14:45:49,7,-0.7965561020408164,-0.125,0.5240104897959184,-0.0418676122448979,-0.0464813673469387,-1.0914779795918368,1
2021-03-24,14:45:50,7,-0.796875,-0.125,0.5245481176470589,-0.0414847450980392,-0.0447830392156862,-1.0922516274509804,1
2021-03-24,14:45:51,7,-0.7958486122448979,-0.125,0.526212693877551,-0.039944387755102,-0.0429089591836734,-1.0905612448979591,1
2021-03-24,14:45:52,7,-0.7950655294117647,-0.1243872549019607,0.5269703333333333,-0.0379663725490195,-0.0436916470588235,-1.0913182156862746,1
2021-03-24,14:45:53,7,-0.7937460204081632,-0.124038387755102,0.5289530816326531,-0.0380909387755102,-0.0406967142857142,-1.089609551020408,1
2021-03-24,14:45:54,7,-0.7950080588235294,-0.125,0.5281671372549019,-0.0378178823529411,-0.047229294117647,-1.089513431372549,1
2021-03-24,14:45:55,7,-0.7955895306122449,-0.1262207346938775,0.5296755510204081,-0.0385891428571428,-0.0459731632653061,-1.0908003673469389,1
2021-03-24,14:45:56,7,-0.7947351960784313,-0.1261824117647058,0.5300149411764705,-0.036266862745098,-0.0474925098039215,-1.0897049019607843,1
2021-03-24,14:45:57,7,-0.7948893333333333,-0.1277995333333333,0.5205485,-0.0576334666666666,-0.0483072666666666,-1.0958171,1
2021-03-24,14:45:59,3,-1.0003158235294116,0.100241294117647,-0.162109294117647,-0.9946718823529412,-0.0830795882352941,-0.1150188823529411,1
2021-03-24,14:46:00,3,-0.991498137254902,-0.1685144901960784,-0.1990177058823529,-0.9640921960784314,0.0456112156862745,-0.1145450588235294,1
2021-03-24,14:46:01,3,-1.0009047647058822,-0.028262794117647,-0.1543471470588235,-0.9793557647058824,-0.0550680588235293,-0.0343304411764705,1
2021-03-24,14:46:01,6,-1.0115886,-0.1107583999999999,-0.0708658666666666,-0.9668782666666668,-0.0455078,0.0237465999999999,1
2021-03-24,14:46:02,6,-1.0041551764705885,-0.1198826078431372,-0.0380237647058823,-0.9681276862745098,-0.0253283725490195,0.0049785294117647,1
2021-03-24,14:46:03,6,-1.0040009591836734,-0.1208895102040816,-0.0442093673469387,-0.96875,0.0019780408163265,-0.0039212040816326,1
2021-03-24,14:46:04,1,-1.0020589333333334,-0.0432371666666666,-0.0171305333333333,-0.9536865,-0.1279215666666666,0.0589192999999999,1
2021-03-24,14:46:04,6,-0.9988955714285714,-0.1581798571428571,-0.0439220952380952,-0.9652273333333332,0.0023483809523809,-0.0049176666666666,1
2021-03-24,14:46:05,1,-1.0075284489795917,-0.1079300612244897,-0.0907206734693877,-0.957982836734694,-0.0175382857142857,-0.1607492448979591,1
2021-03-24,14:46:06,1,-1.0061609215686276,-0.0728208823529411,-0.1751780588235293,-1.0240837647058822,-0.1329369411764705,-0.0180136862745098,1
2021-03-24,14:46:07,1,-1.006377612244898,-0.0986976122448979,-0.1404007551020408,-0.9295379795918368,-0.1032863673469387,-0.1676498979591836,1
2021-03-24,14:46:08,1,-0.9867446078431372,-0.1085946862745097,-0.185058588235294,-0.9658299215686276,-0.0816147450980392,-0.1541149411764706,1
2021-03-24,14:46:09,1,-1.022974081632653,-0.0961814489795918,-0.1803103673469387,-0.9998505306122448,-0.0908153673469387,-0.1247708367346938,1
2021-03-24,14:46:10,1,-0.9660931960784314,-0.0547880196078431,-0.1796109215686274,-0.9783959803921568,-0.0930702156862745,-0.1136690196078431,1
2021-03-24,14:46:11,1,-1.0279814693877551,-0.0447075306122448,-0.2300203469387755,-1.0258589795918367,-0.097711081632653,-0.0271146122448979,1
2021-03-24,14:46:12,1,-0.9639341568627452,-0.0398763137254901,-0.29845,-0.9457863921568628,-0.1048990588235294,-0.1853841764705882,1
2021-03-24,14:46:13,1,-0.9420888571428572,0.0285146734693877,-0.3851592653061224,-1.0041105918367348,-0.0544234693877551,-0.0861965918367346,1
2021-03-24,14:46:14,1,-0.9611816078431372,0.0263911176470588,-0.3068368823529411,-0.9540680980392158,-0.0646445294117647,-0.1701900392156862,1
2021-03-24,14:46:15,1,-1.0203334081632651,-0.1107053469387754,-0.2238022448979592,-0.974888387755102,0.015894081632653,-0.1884317346938775,1
2021-03-24,14:46:16,1,-0.9706409019607842,-0.0972014509803921,-0.1779879999999999,-0.969549431372549,-0.084582725490196,-0.0904373529411764,1
2021-03-24,14:46:17,1,-1.0279267142857142,-0.0690369999999999,-0.1756467551020408,-1.033292857142857,-0.1006257959183673,-0.1150948367346938,1
2021-03-24,14:46:18,1,-0.977529549019608,-0.1162827058823529,-0.1545026862745097,-0.9258147843137255,-0.0894225098039215,-0.1532437058823529,1
2021-03-24,14:46:19,1,-1.0299794897959185,-0.1127331836734693,-0.150644693877551,-0.989362448979592,-0.0901575714285714,-0.1674306326530612,1
2021-03-24,14:46:20,1,-0.9845473921568628,-0.0768516470588235,-0.1777391372549019,-0.9852797647058824,-0.0808584117647058,-0.0209290588235294,1
2021-03-24,14:46:21,1,-1.0000647959183673,-0.0764707959183673,-0.1346211836734693,-0.94771406122449,-0.0979403061224489,-0.1610181632653061,1
2021-03-24,14:46:22,1,-1.012317137254902,-0.1186091764705882,-0.1950204901960784,-0.9621199215686276,-0.050034431372549,-0.1563313921568627,1
2021-03-24,14:46:23,1,-1.0008718979591835,-0.0864606326530612,-0.246980693877551,-0.9951769183673468,-0.1028279795918367,-0.0392020408163265,1
2021-03-24,14:46:24,1,-0.9965150588235294,-0.1789407058823529,-0.2197648431372548,-0.9324209019607844,-0.0528204705882352,-0.287018431372549,1
2021-03-24,14:46:25,1,-0.9799007142857143,-0.0658233061224489,-0.203015387755102,-0.9784010408163264,-0.0849807551020408,-0.0268903061224489,1
2021-03-24,14:46:26,1,-1.0273006470588235,-0.0835823137254901,-0.1950156862745097,-0.9895163725490196,-0.109255294117647,-0.1629567450980392,1
2021-03-24,14:46:27,1,-0.9873445306122448,-0.1169782448979591,-0.2247388775510204,-0.9288554081632652,0.0128248775510204,-0.2658442653061224,1
2021-03-24,14:46:28,1,-0.9897078235294118,-0.0890299215686274,-0.2491526470588235,-0.9895066862745098,-0.1020459607843137,-0.0788909607843137,1
2021-03-24,14:46:29,1,-0.9694418333333332,-0.0459553999999999,-0.3405761666666667,-0.9482991666666668,-0.0226644333333333,-0.2651448999999999,1
2021-03-24,14:46:29,6,-0.9578150526315788,0.0219597894736842,-0.3714921578947368,-0.9761642105263156,-0.1209267368421052,-0.1776315263157894,1
2021-03-24,14:46:30,6,-0.9655043725490196,0.0061322549019607,-0.3526874705882353,-0.978539549019608,-0.1197965294117646,-0.1432579019607843,1
2021-03-24,14:46:31,6,-0.9706234081632652,0.0059988775510204,-0.335977387755102,-0.9797313265306123,-0.1070382653061224,-0.1392548367346938,1
2021-03-24,14:46:32,1,-0.977417,-0.201121,-0.2690836666666666,-0.9250284583333334,0.0837910833333333,-0.2649129166666666,1
2021-03-24,14:46:32,6,-0.9815447407407408,-0.018202074074074,-0.3086298518518518,-0.986490925925926,-0.0204716296296296,-0.170618111111111,1
2021-03-24,14:46:33,1,-0.9936125102040816,-0.080676081632653,-0.227718469387755,-0.968814836734694,-0.0750508367346938,-0.1008898979591836,1
2021-03-24,14:46:34,1,-1.012384137254902,-0.1334060784313725,-0.2227759411764705,-0.9391993333333334,-0.0074869411764705,-0.2291092745098039,1
2021-03-24,14:46:35,1,-1.002620775510204,-0.0275130612244897,-0.1755021836734693,-1.019611,-0.0907605306122448,-0.0345732857142857,1
2021-03-24,14:46:36,1,-0.9889897843137256,-0.1506108235294117,-0.1832299999999999,-0.9229424901960784,-0.0693502549019607,-0.2178165098039215,1
2021-03-24,14:46:37,1,-0.9937470204081632,-0.1337542040816326,-0.1467683673469387,-0.9508779591836732,-0.054259081632653,-0.140505387755102,1
2021-03-24,14:46:38,1,-1.0263193137254902,-0.0294453137254901,-0.1593568235294117,-0.9891046470588236,-0.085219431372549,-0.0768994901960784,1
2021-03-24,14:46:39,1,-0.9949876530612244,-0.1048210204081632,-0.2281668979591836,-0.9514808163265306,-0.0274882040816326,-0.2173050408163265,1
2021-03-24,14:46:40,1,-1.0030972352941177,-0.045965431372549,-0.1667097647058823,-0.986337705882353,-0.1013279803921568,0.0373152549019607,1
2021-03-24,14:46:41,1,-1.0020677142857142,-0.1317413061224489,-0.1935138367346938,-0.932014387755102,-0.0193219795918367,-0.268938387755102,1
2021-03-24,14:46:42,1,-0.9983675686274508,-0.1000546078431372,-0.1743643333333333,-0.9702005294117648,-0.1208592745098039,0.0056487647058823,1
2021-03-24,14:46:43,1,-1.0010869523809522,-0.1526925476190476,-0.1618943333333333,-0.9656807857142856,0.0224086428571428,-0.023478238095238,1
2021-03-24,14:46:43,6,-1.0010464285714284,-0.1173269999999999,-0.0940638571428571,-0.9618444285714284,0.0013602857142857,0.0178222857142857,1
2021-03-24,14:46:44,6,-1.0045716666666666,-0.0789483529411764,-0.0851715882352941,-0.962991137254902,0.0225135686274509,0.036247725490196,1
2021-03-24,14:46:45,6,-1.0056252448979592,-0.0764807959183673,-0.0369349795918367,-0.9706981224489796,0.0059789795918367,-0.0003238571428571,1
2021-03-24,14:46:46,3,-0.9734236071428573,-0.0818044999999999,-0.3131801785714286,-0.9753592857142858,-0.0021973571428571,-0.0989205714285714,1
2021-03-24,14:46:46,6,-1.013459652173913,-0.0525964347826086,-0.1405294347826086,-0.9712763478260868,0.0442956086956521,-0.0491784782608695,1
2021-03-24,14:46:47,3,-0.9459901020408163,0.1143026122448979,-0.365408775510204,-0.9798111224489796,0.0389429795918367,-0.116938387755102,1
2021-03-24,14:46:48,3,-0.980603448275862,-0.161949448275862,-0.2252155172413793,-0.9226158620689656,0.1780711034482758,-0.207469,1
2021-03-24,14:46:48,6,-1.008655909090909,-0.0679598636363636,-0.1037708636363636,-0.9650102727272728,0.0431907272727272,0.0087557272727272,1
2021-03-24,14:46:49,6,-1.0052764489795918,-0.0750757551020408,-0.0131387551020408,-0.9611268163265306,-0.0360231836734693,0.0491121224489795,1
2021-03-24,14:46:50,6,-1.0055386274509803,-0.0648073725490196,-0.0154526862745097,-0.9651309607843136,-0.0011153725490196,0.0352951372549019,1
2021-03-24,14:46:51,6,-1.0048479183673469,-0.0670689387755101,-0.028564469387755,-0.9639518775510204,0.0121372857142857,0.0332031428571428,1
2021-03-24,14:46:52,6,-1.0044854705882351,-0.0750229999999999,-0.0181237843137254,-0.959381725490196,-0.0029296862745097,0.0549172745098039,1
2021-03-24,14:46:53,6,-1.003582387755102,-0.066849693877551,-0.0037567346938775,-0.9570711020408164,0.0123215918367346,0.0539301428571428,1
2021-03-24,14:46:54,6,-1.000019156862745,-0.0676221960784313,-0.0039110392156862,-0.9632687843137256,-0.0089853137254901,0.0437155098039215,1
2021-03-24,14:46:55,6,-1.0043048571428572,-0.0616978367346938,-0.0062331020408163,-0.9644800612244898,-0.001554469387755,0.0438705510204081,1
2021-03-24,14:46:56,6,-1.0047392549019607,-0.0657456274509803,-0.0042030588235294,-0.9579551568627452,0.0038535490196078,0.0563629607843137,1
2021-03-24,14:46:57,6,-1.0039561020408163,-0.0690519591836734,-0.0059191632653061,-0.9611218979591838,-0.0016243061224489,0.0459432857142857,1
2021-03-24,14:46:58,6,-1.004188725490196,-0.0666312745098039,-0.0032839607843137,-0.9584769607843138,-0.0007850392156862,0.0574399999999999,1
2021-03-24,14:46:59,6,-1.0021325102040817,-0.0629633469387755,0.007364081632653,-0.9564881836734694,-0.0046635510204081,0.0667998979591836,1
2021-03-24,14:47:00,6,-0.9999425686274508,-0.0643478235294117,0.0057779999999999,-0.9575290980392156,8.137254901960402e-05,0.0579427058823529,1
2021-03-24,14:47:01,6,-1.002810142857143,-0.0608159183673469,0.0003138979591836,-0.9555913469387756,0.0015296122448979,0.0639200612244897,1
2021-03-24,14:47:02,6,-1.000584019607843,-0.0652765098039215,0.0,-0.955461137254902,0.0023934901960784,0.0587229607843137,1
2021-03-24,14:47:03,6,-1.0,-0.0702975714285714,-0.0009367142857142,-0.9552824489795918,-0.0024863061224489,0.0649762653061224,1
2021-03-24,14:47:04,6,-1.0020489019607843,-0.0674881176470588,0.0,-0.9551403725490196,-0.0044280392156862,0.0745060196078431,1
2021-03-24,14:47:05,6,-1.000303918367347,-0.0669891836734693,-0.0006178163265306,-0.9549635306122448,-0.0021922857142857,0.075190387755102,1
2021-03-24,14:47:06,6,-1.0017855882352942,-0.0643191176470588,0.0066014117647058,-0.955461137254902,-0.0143851372549019,0.0666264509803921,1
2021-03-24,14:47:07,6,-1.001848551020408,-0.0646424897959183,0.0031289999999999,-0.9583964081632652,-0.0059391020408163,0.0579758979591836,1
2021-03-24,14:47:08,6,-1.0005983725490195,-0.0625765882352941,0.0003015882352941,-0.954833980392157,0.0075874509803921,0.0627776666666666,1
2021-03-24,14:47:09,6,-1.0,-0.065215469387755,-0.0003089183673469,-0.9540517551020408,0.0082858775510204,0.0706463265306122,1
2021-03-24,14:47:10,6,-1.0035615882352942,-0.0618250588235294,-0.001192,-0.9537377450980392,-0.0097752156862745,0.0851715882352941,1
2021-03-24,14:47:11,6,-1.0021325102040817,-0.072514775510204,0.0050073673469387,-0.9552325918367346,-0.0040806326530612,0.0725346734693877,1
2021-03-24,14:47:12,6,-1.0014791960784315,-0.0645536470588235,0.0083582156862745,-0.9537042352941176,-0.0074486862745097,0.0817296862745098,1
2021-03-24,14:47:13,6,-1.002750306122449,-0.0621511836734693,0.0027951224489795,-0.9543606530612244,-0.0006327959183673,0.0824796734693877,1
2021-03-24,14:47:14,6,-1.000282431372549,-0.0636680588235294,-0.0009095686274509,-0.953125,-0.0059886274509803,0.0840274509803921,1
2021-03-24,14:47:15,6,-1.0012306734693877,-0.0593162244897959,0.0030492857142857,-0.9537328775510204,-0.0046735510204081,0.0830377346938775,1
